millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip		2017-09-19T22:26:41Z	application/globi
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip	8ff87825f8a732d743ba938a6984fad95be0b80d3622e3dd2bf9f093a795a9b3	2017-09-19T22:26:42Z	
millerse/Benesh-et-al-2017	jar:file:/home/jhpoelen/elton/./datasets/millerse/Benesh-et-al-2017/8ff87825f8a732d743ba938a6984fad95be0b80d3622e3dd2bf9f093a795a9b3!/Benesh-et-al-2017-129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea/globi.json	a885fbda24a056ede89070b3c0aaea04b96f8d2395996966d820227c084c73bf	2017-09-19T22:26:42Z	
millerse/Benesh-et-al-2017	jar:file:/home/jhpoelen/elton/./datasets/millerse/Benesh-et-al-2017/8ff87825f8a732d743ba938a6984fad95be0b80d3622e3dd2bf9f093a795a9b3!/Benesh-et-al-2017-129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea/interactions.tsv	c1b9ec38267f5b6bc54b2c31de18fd682014ce552657c7b7fe7fccc1e7306c3e	2017-09-19T22:26:42Z	
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip		2017-09-20T22:25:40Z	application/globi
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip		2017-09-20T22:38:59Z	application/globi
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip		2017-09-21T01:31:02Z	application/globi
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip		2017-09-21T22:04:34Z	application/globi
millerse/Benesh-et-al-2017	https://github.com/millerse/Benesh-et-al-2017/archive/129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea.zip	8ff87825f8a732d743ba938a6984fad95be0b80d3622e3dd2bf9f093a795a9b3	2017-09-21T22:04:34Z	
millerse/Benesh-et-al-2017	jar:file:/home/jhpoelen/elton/./datasets/millerse/Benesh-et-al-2017/8ff87825f8a732d743ba938a6984fad95be0b80d3622e3dd2bf9f093a795a9b3!/Benesh-et-al-2017-129b7f7f66ee09bc4da41e46ea3dd7ad89e53fea/globi.json	a885fbda24a056ede89070b3c0aaea04b96f8d2395996966d820227c084c73bf	2017-09-21T22:04:34Z	
